26,Barry,35.2,8652,38.6,9489,25.6,6303,0.6,155
26,Bay,48.7,26492,30.1,16383,20.7,11258,0.4,222
26,Benzie,39.6,2715,35.6,2438,24.2,1657,0.6,42
26,Berrien,37.1,25840,42.0,29252,20.2,14056,0.7,467
26,Branch,35.3,5850,36.0,5976,28.2,4683,0.5,84
26,Calhoun,43.5,25542,33.7,19791,22.2,13058,0.5,311
26,Cass,39.7,8047,36.4,7391,23.4,4756,0.4,89
26,Charlevoix,35.3,4063,34.9,4017,29.2,3360,0.7,85
26,Cheboygan,41.0,4459,35.6,3864,23.0,2495,0.4,46
26,Chippewa,39.8,5434,40.0,5462,19.8,2706,0.3,45
26,Clare,44.0,5346,32.2,3916,23.1,2812,0.7,89
26,Clinton,33.3,10116,40.3,12216,26.0,7877,0.4,130
26,Crawford,38.0,2252,37.0,2193,24.3,1442,0.6,38
26,Delta,46.7,8387,33.6,6027,19.4,3485,0.4,63
26,Dickinson,43.7,5689,32.8,4273,23.2,3022,0.4,47
26,Eaton,35.0,16752,39.0,18669,25.5,12208,0.5,254
26,Emmet,32.1,4245,40.1,5312,27.0,3576,0.7,99
26,Genesee,52.6,105156,23.9,47834,23.1,46259,0.4,749
26,Gladwin,41.4,4457,33.6,3616,24.6,2649,0.5,54
26,Gogebic,51.9,4792,30.8,2838,16.7,1543,0.6,52
26,Grand Traverse,32.3,11148,39.5,13629,27.6,9495,0.5,189
26,Gratiot,35.8,5678,39.5,6280,24.3,3866,0.3,55
26,Hillsdale,29.3,5244,42.4,7579,27.8,4968,0.6,100
26,Houghton,43.2,6558,36.7,5575,19.4,2945,0.6,95
26,Huron,36.2,6023,39.0,6491,24.4,4064,0.3,54
26,Ingham,46.0,61596,32.8,43926,20.7,27683,0.4,587
26,Ionia,35.1,8370,38.3,9135,26.1,6211,0.4,106
26,Iosco,39.8,5369,36.4,4912,23.2,3131,0.6,80
26,Iron,52.1,3648,28.2,1971,19.2,1344,0.5,37
26,Isabella,39.9,8784,35.0,7706,24.7,5434,0.5,113
26,Jackson,36.6,23686,39.3,25424,23.5,15194,0.5,340
26,Kalamazoo,41.9,43568,36.6,38035,20.9,21666,0.6,589
26,Kalkaska,35.7,2297,33.8,2173,29.8,1915,0.6,41
26,Kent,33.9,82305,47.5,115285,18.0,43707,0.5,1256
26,Keweenaw,49.6,582,32.2,378,18.1,212,0.1,1
26,Lake,51.7,2351,26.3,1194,21.6,981,0.4,20
26,Lapeer,34.2,11982,35.1,12326,30.0,10541,0.7,235
26,Leelanau,33.8,3445,39.2,3993,26.4,2685,0.6,64
26,Lenawee,39.1,15399,36.3,14297,24.2,9517,0.4,152
26,Livingston,28.9,17851,44.6,27539,25.9,15971,0.6,374
26,Luce,37.3,972,36.8,958,25.4,660,0.5,13
26,Mackinac,38.4,2293,38.1,2278,23.1,1379,0.5,27
26,Macomb,37.4,130732,42.3,147795,19.5,67954,0.8,2757
26,Manistee,44.6,5193,30.0,3491,25.1,2923,0.4,44
26,Marquette,50.7,16038,30.6,9665,18.2,5768,0.5,158
26,Mason,36.9,4829,39.0,5102,23.7,3096,0.4,55
26,Mecosta,38.5,6097,38.2,6047,22.8,3612,0.5,79
26,Menominee,41.1,4559,36.0,3995,22.4,2487,0.4,41
26,Midland,34.6,13382,41.8,16149,23.2,8945,0.4,148
26,Missaukee,31.2,1893,46.7,2829,21.6,1306,0.5,30
26,Monroe,42.3,24957,34.3,20250,23.0,13551,0.5,273
26,Montcalm,38.3,8730,37.0,8420,24.2,5504,0.6,126
26,Montmorency,39.7,1903,37.4,1794,22.5,1077,0.4,17
26,Muskegon,45.2,32515,33.0,23769,21.2,15268,0.6,396
26,Newaygo,36.0,6455,40.9,7333,22.6,4056,0.4,72
26,Oakland,38.6,214733,43.6,242160,17.1,94911,0.7,3956
26,Oceana,36.4,3846,37.4,3944,25.7,2713,0.5,54
26,Ogemaw,44.0,4016,32.2,2936,23.3,2122,0.6,52
26,Ontonagon,51.7,2451,30.8,1463,17.0,805,0.5,26
26,Osceola,37.6,3529,38.5,3606,23.5,2199,0.4,42
26,Oscoda,38.4,1471,41.3,1583,19.7,755,0.6,22
26,Otsego,34.0,3129,36.9,3393,28.6,2635,0.5,50
26,Ottawa,23.1,22180,59.1,56862,17.5,16855,0.3,314
26,Presque Isle,45.0,3308,32.6,2398,21.9,1612,0.4,27
26,Roscommon,43.7,5243,34.7,4170,21.2,2551,0.4,43
26,Saginaw,45.2,43819,33.1,32103,21.2,20523,0.5,460
26,St. Clair,35.0,23385,36.7,24508,27.7,18523,0.6,416
26,St. Joseph,32.6,7817,41.0,9836,25.9,6209,0.5,109
26,Sanilac,31.3,5868,42.1,7891,26.1,4894,0.6,105
26,Schoolcraft,51.8,2139,30.3,1253,17.5,721,0.4,16
26,Shiawassee,39.0,12629,33.8,10930,26.7,8632,0.5,169
26,Tuscola,37.0,9138,35.0,8636,27.4,6765,0.5,127
26,Van Buren,41.2,12466,34.3,10357,24.0,7255,0.5,159
26,Washtenaw,53.3,73325,30.1,41386,15.9,21889,0.6,866
26,Wayne,60.4,508464,27.0,227002,12.1,102074,0.5,4425
26,Wexford,38.9,4894,37.3,4696,23.2,2923,0.5,62
27,Aitkin,45.0,3400,28.5,2151,25.8,1951,0.8,57
27,Anoka,42.0,54621,30.3,39458,27.0,35140,0.6,801
27,Becker,36.2,4958,39.6,5430,23.6,3238,0.6,76
27,Beltrami,45.1,7210,32.6,5204,21.7,3473,0.6,100
27,Benton,35.9,5156,35.2,5053,28.2,4048,0.8,114
27,Big Stone,47.1,1610,30.8,1052,21.6,740,0.5,18
27,Blue Earth,41.4,11531,31.6,8813,26.2,7299,0.7,204
27,Brown,31.4,4278,39.6,5390,28.2,3845,0.8,108
27,Carlton,52.5,7736,26.6,3922,20.4,3005,0.6,84
27,Carver,31.4,8349,38.3,10201,29.9,7942,0.4,112
27,Cass,40.2,4901,35.1,4276,24.1,2939,0.7,81
27,Chippewa,44.3,2929,32.4,2143,22.7,1505,0.6,40
27,Chisago,41.3,7077,28.1,4813,29.8,5098,0.8,131
27,Clay,41.9,9845,41.2,9666,16.3,3835,0.6,132
27,Clearwater,42.2,1587,35.0,1315,22.4,841,0.4,15
27,Cook,38.4,1005,33.5,878,26.9,704,1.2,31
27,Cottonwood,35.8,2382,37.3,2481,26.3,1749,0.6,39
27,Crow Wing,36.3,8896,37.1,9112,25.9,6367,0.7,164
27,Dakota,40.5,63660,33.3,52312,25.6,40244,0.6,864
27,Dodge,32.9,2620,38.2,3049,28.0,2231,0.9,72
27,Douglas,33.1,5252,40.1,6356,26.1,4138,0.7,113
27,Faribault,36.5,3339,37.6,3439,25.4,2322,0.5,46
27,Fillmore,37.3,3977,33.6,3583,28.3,3011,0.8,87
27,Freeborn,43.6,7759,28.6,5089,27.4,4878,0.5,87
27,Goodhue,37.3,7916,34.5,7321,27.2,5790,1.0,223
27,Grant,42.6,1561,32.8,1201,24.1,885,0.5,19
27,Hennepin,47.5,278648,30.6,179581,21.1,123659,0.8,4731
27,Houston,35.8,3744,36.9,3853,25.8,2697,1.5,157
27,Hubbard,39.1,3362,37.6,3227,22.7,1949,0.6,51
27,Isanti,40.3,5386,29.8,3988,29.2,3898,0.7,94
27,Itasca,46.2,9621,28.6,5952,24.7,5147,0.6,118
27,Jackson,39.7,2481,29.2,1824,30.7,1918,0.5,29
27,Kanabec,40.3,2532,29.8,1876,29.2,1836,0.7,44
27,Kandiyohi,40.3,7914,34.5,6784,24.8,4869,0.5,89
27,Kittson,43.8,1307,36.8,1098,18.7,558,0.7,21
27,Koochiching,46.5,3474,26.2,1954,26.7,1993,0.6,44
27,Lac Qui Parle,47.1,2342,28.9,1435,23.4,1163,0.6,28
27,Lake,53.7,3415,23.0,1465,22.6,1437,0.6,40
27,Lake of the Woods,36.1,794,34.7,762,28.6,629,0.6,13
27,Le Sueur,39.0,4662,32.3,3858,28.1,3363,0.6,71
27,Lincoln,42.8,1555,29.8,1084,26.6,967,0.8,30
27,Lyon,36.4,4481,37.3,4591,25.8,3180,0.6,72
27,McLeod,32.1,4919,35.3,5422,32.1,4933,0.5,73
27,Mahnomen,43.3,1035,35.7,854,20.2,483,0.7,17
27,Marshall,39.8,2309,36.8,2136,22.5,1306,0.9,52
27,Martin,34.6,4019,38.2,4438,26.6,3089,0.5,63
27,Meeker,36.6,3861,33.2,3497,29.6,3120,0.6,62
27,Mille Lacs,39.9,3648,30.7,2814,28.6,2615,0.8,77
27,Morrison,38.7,5588,34.9,5038,25.7,3710,0.7,106
27,Mower,49.2,9935,25.5,5147,24.7,5001,0.6,127
27,Murray,38.2,1993,30.9,1609,30.5,1588,0.4,23
27,Nicollet,40.3,6055,33.9,5091,25.3,3799,0.6,94
27,Nobles,37.8,3756,35.7,3548,26.0,2586,0.4,40
27,Norman,43.3,1784,37.4,1541,18.8,776,0.5,20
27,Olmsted,33.6,19039,41.3,23404,24.4,13806,0.7,413
27,Otter Tail,34.4,9176,41.5,11074,23.5,6274,0.5,146
27,Pennington,40.5,2578,33.9,2155,25.1,1598,0.4,28
27,Pine,45.6,4929,26.3,2841,27.3,2952,0.8,91
27,Pipestone,34.3,1773,37.8,1953,27.6,1429,0.3,15
27,Polk,39.2,5850,39.0,5817,21.3,3176,0.6,91
27,Pope,43.9,2619,31.6,1886,23.3,1390,1.3,75
27,Ramsey,52.0,130932,27.1,68206,20.1,50757,0.8,2020
27,Red Lake,46.3,1020,31.4,691,21.4,472,0.8,18
27,Redwood,30.7,2740,38.2,3408,30.4,2710,0.6,55
27,Renville,38.3,3414,32.0,2852,29.1,2598,0.6,56
27,Rice,45.2,10908,29.1,7015,25.1,6057,0.6,133
27,Rock,37.6,2006,38.7,2065,23.3,1244,0.4,23
27,Roseau,32.3,2346,38.3,2785,28.9,2099,0.5,39
27,St. Louis,56.8,61813,22.6,24579,20.0,21714,0.7,709
27,Scott,34.8,11225,33.9,10936,30.7,9881,0.5,174
27,Sherburne,35.9,7843,33.6,7339,29.9,6534,0.6,125
27,Sibley,33.7,2421,32.2,2315,33.5,2407,0.6,42
27,Stearns,36.1,21451,37.9,22502,25.0,14834,0.9,553
27,Steele,32.6,5152,37.8,5964,28.8,4542,0.8,131
27,Stevens,42.4,2466,38.3,2229,18.7,1086,0.6,35
27,Swift,49.7,2980,26.8,1603,22.7,1359,0.8,49
27,Todd,36.6,4059,35.9,3990,26.8,2976,0.7,79
27,Traverse,42.4,1053,33.9,841,23.4,582,0.3,8
27,Wabasha,36.6,3736,33.2,3397,29.5,3012,0.7,72
27,Wadena,36.6,2340,38.9,2492,24.0,1535,0.5,31
27,Waseca,34.9,3146,34.6,3118,29.1,2621,1.3,121
27,Washington,41.9,35820,31.1,26568,26.4,22585,0.6,526
27,Watonwan,37.6,2100,33.5,1871,28.2,1574,0.6,33
27,Wilkin,32.0,1122,46.3,1626,21.3,748,0.4,14
27,Winona,39.6,9707,35.0,8585,24.4,5993,1.0,233
27,Wright,35.5,12465,33.1,11650,30.8,10829,0.6,216
27,Yellow Medicine,41.9,2593,30.8,1909,26.6,1645,0.7,46
28,Adams,52.0,8255,36.7,5831,11.0,1753,0.2,38
28,Alcorn,45.1,6373,44.2,6249,9.5,1349,1.2,165
28,Amite,45.9,2608,45.1,2561,8.8,498,0.2,14
28,Attala,42.5,3015,49.7,3520,7.5,529,0.3,23
28,Benton,60.7,2402,31.7,1253,7.4,293,0.2,7
28,Bolivar,61.9,8801,33.4,4752,4.2,593,0.6,80
28,Calhoun,39.2,2462,50.9,3191,9.7,607,0.2,13
28,Carroll,38.3,1182,55.0,1695,6.5,200,0.2,7
28,Chickasaw,46.0,3220,45.0,3150,9.0,629,0.1,8
28,Choctaw,38.1,1435,53.8,2026,7.9,298,0.2,9
28,Claiborne,74.8,3302,21.2,935,3.6,161,0.3,14
28,Clarke,32.6,2259,60.7,4207,6.5,450,0.3,18
28,Clay,54.0,4620,38.5,3297,7.3,626,0.2,20
28,Coahoma,57.3,6409,36.9,4120,4.6,518,1.2,133
28,Copiah,46.5,4397,48.7,4600,4.3,409,0.5,43
28,Covington,39.7,2775,50.4,3525,9.3,654,0.6,42
28,DeSoto,32.0,8833,58.4,16104,9.3,2569,0.3,69
28,Forrest,36.6,8333,54.6,12432,8.4,1909,0.3,79
28,Franklin,40.3,1587,49.3,1942,10.0,393,0.4,16
28,George,27.9,2650,43.5,4141,14.0,1335,14.5,1383
28,Greene,35.9,1664,51.9,2406,12.1,559,0.2,7
28,Grenada,43.9,4203,49.3,4721,6.4,609,0.4,35
28,Hancock,34.6,4651,47.8,6422,17.1,2302,0.5,65
28,Harrison,32.2,15268,52.8,25049,14.5,6855,0.5,235
28,Hinds,45.2,43434,46.9,45031,5.6,5341,2.3,2218
28,Holmes,68.0,4092,28.2,1694,3.4,203,0.4,25
28,Humphreys,57.6,2696,36.7,1721,5.5,258,0.2,8
28,Issaquena,55.6,550,30.1,298,8.0,79,6.4,63
28,Itawamba,41.7,3635,47.5,4142,10.5,918,0.2,18
28,Jackson,29.0,13017,56.4,25321,14.4,6484,0.2,108
28,Jasper,47.6,3059,43.4,2789,8.8,568,0.2,12
28,Jefferson,79.4,2796,16.0,562,4.4,156,0.2,8
28,Jefferson Davis,53.1,2991,39.6,2228,6.8,382,0.6,32
28,Jones,32.9,8035,56.6,13824,10.3,2523,0.2,48
28,Kemper,51.4,2243,42.0,1830,6.4,278,0.2,10
28,Lafayette,45.8,5224,46.1,5251,7.6,861,0.5,61
28,Lamar,24.6,3208,63.4,8259,11.8,1543,0.2,22
28,Lauderdale,30.9,8489,62.3,17098,6.0,1659,0.8,220
28,Lawrence,42.4,2582,44.1,2689,12.6,765,1.0,59
28,Leake,42.8,3333,50.6,3943,6.4,497,0.2,13
28,Lee,34.3,7710,54.4,12231,9.1,2041,2.3,519
28,Leflore,51.0,6374,42.4,5298,4.9,611,1.7,215
28,Lincoln,36.2,4744,53.8,7040,9.8,1281,0.2,26
28,Lowndes,34.8,6552,55.8,10509,9.1,1716,0.3,58
28,Madison,39.6,9386,54.0,12810,6.2,1478,0.2,47
28,Marion,40.1,4654,49.7,5776,10.0,1162,0.2,21
28,Marshall,63.2,7913,30.7,3847,5.5,689,0.5,63
28,Monroe,40.4,4933,49.0,5994,10.3,1255,0.3,42
28,Montgomery,43.5,2076,48.7,2324,7.7,370,0.1,6
28,Neshoba,30.8,3090,61.1,6135,7.9,794,0.2,23
28,Newton,27.5,2146,65.7,5128,6.3,494,0.5,38
28,Noxubee,63.3,3188,32.2,1623,4.0,203,0.5,23
28,Oktibbeha,43.5,5726,48.5,6381,7.5,984,0.5,65
28,Panola,52.9,6066,40.5,4644,6.4,729,0.2,21
28,Pearl River,31.6,4683,52.2,7726,15.9,2352,0.2,36
28,Perry,33.1,1490,56.4,2538,10.3,462,0.2,11
28,Pike,45.9,6279,43.9,6005,10.1,1380,0.1,15
28,Pontotoc,35.4,2965,54.9,4595,9.3,777,0.3,29
28,Prentiss,39.7,3385,50.6,4317,9.2,781,0.5,43
28,Quitman,59.2,2422,35.5,1451,5.1,210,0.2,10
28,Rankin,22.5,8155,67.8,24537,9.5,3454,0.2,64
28,Scott,35.9,3349,56.5,5268,7.4,691,0.2,21
28,Sharkey,55.5,1526,36.6,1008,5.3,145,2.7,73
28,Simpson,34.5,3213,57.5,5358,7.8,726,0.3,29
28,Smith,29.0,1968,60.5,4106,10.0,680,0.5,34
28,Stone,34.4,1447,54.5,2295,10.6,447,0.5,20
28,Sunflower,53.8,5050,39.7,3726,6.4,600,0.2,15
28,Tallahatchie,52.6,2902,40.1,2213,6.9,380,0.4,23
28,Tate,42.0,3519,50.1,4196,7.6,634,0.3,22
28,Tippah,39.8,3475,50.9,4444,9.2,802,0.2,18
28,Tishomingo,48.4,3910,42.0,3393,9.3,751,0.2,18
28,Tunica,64.7,1451,30.9,693,4.3,96,0.1,3
28,Union,38.1,3714,53.1,5173,8.4,816,0.4,39
28,Walthall,41.5,2476,45.7,2728,11.9,711,0.9,52
28,Warren,39.7,8175,49.6,10209,10.4,2146,0.2,48
28,Washington,53.8,10588,38.6,7598,4.0,795,3.6,708
28,Wayne,39.4,3064,49.8,3874,10.6,824,0.3,21
28,Webster,35.0,1746,56.0,2791,8.9,444,0.1,7
28,Wilkinson,64.9,3210,28.3,1399,6.2,307,0.6,29
28,Winston,44.1,3953,48.1,4311,7.7,688,0.2,16
28,Yalobusha,49.9,2617,41.5,2179,8.3,438,0.3,14
28,Yazoo,45.4,4880,47.6,5113,6.2,669,0.8,83
29,Adair,39.8,4232,38.9,4141,20.9,2224,0.4,43
29,Andrew,35.7,2675,35.4,2652,28.7,2151,0.1,11
29,Atchison,37.8,1208,35.6,1140,26.3,840,0.3,11
29,Audrain,44.4,4731,35.6,3798,19.7,2099,0.2,26
29,Barry,37.6,4791,43.6,5565,18.7,2381,0.2,20
29,Barton,27.6,1433,53.4,2775,18.7,971,0.3,15
29,Bates,38.7,2993,32.3,2499,28.8,2225,0.2,13
29,Benton,43.9,3195,34.5,2511,21.3,1551,0.3,19
29,Bollinger,40.1,2150,42.7,2289,16.9,909,0.3,15
29,Boone,45.2,26176,33.5,19405,20.8,12040,0.5,269
29,Buchanan,44.3,16570,30.2,11275,25.2,9404,0.3,116
29,Butler,43.2,6602,42.2,6450,14.3,2189,0.2,31
29,Caldwell,35.9,1456,31.9,1295,31.6,1283,0.5,21
29,Callaway,41.5,5799,34.9,4880,23.4,3266,0.3,36
29,Camden,35.1,5140,38.0,5554,26.6,3891,0.3,42
29,Cape Girardeau,33.9,9605,47.5,13464,18.3,5199,0.3,87
29,Carroll,39.0,2100,33.0,1774,27.8,1495,0.2,9
29,Carter,43.5,1169,41.0,1101,15.1,405,0.4,11
29,Cass,34.3,10246,34.6,10349,30.8,9216,0.3,94
29,Cedar,38.7,2064,39.1,2085,22.0,1173,0.3,17
29,Chariton,46.5,2141,30.0,1378,23.2,1067,0.3,15
29,Christian,36.4,6242,43.3,7422,20.0,3422,0.3,59
29,Clark,50.6,1815,29.0,1039,20.2,725,0.1,5
29,Clay,40.3,30565,31.4,23798,27.6,20951,0.6,464
29,Clinton,41.3,3400,29.1,2391,29.4,2423,0.2,14
29,Cole,32.6,10201,48.8,15270,18.4,5770,0.2,63
29,Cooper,36.9,2709,39.1,2867,23.6,1735,0.4,28
29,Crawford,41.9,3515,33.8,2831,23.9,2002,0.4,37
29,Dade,35.5,1332,42.0,1577,22.2,834,0.2,8
29,Dallas,41.9,2533,35.0,2116,23.0,1392,0.2,10
29,Daviess,39.6,1477,29.7,1107,30.6,1143,0.1,5
29,DeKalb,39.1,1630,31.6,1318,28.9,1207,0.4,16
29,Dent,45.8,2689,36.2,2125,17.8,1049,0.2,14
29,Douglas,36.7,2126,44.4,2569,18.7,1081,0.3,16
29,Dunklin,54.7,6277,35.1,4024,10.2,1166,0.1,12
29,Franklin,37.2,13431,31.8,11477,30.6,11043,0.3,113
29,Gasconade,30.8,1952,42.5,2690,26.4,1672,0.3,20
29,Gentry,40.8,1519,34.2,1272,24.7,921,0.3,12
29,Greene,38.9,41137,43.9,46457,16.8,17770,0.3,349
29,Grundy,38.6,1968,34.3,1749,26.9,1372,0.3,16
29,Harrison,37.7,1590,37.0,1563,25.1,1059,0.2,10
29,Henry,43.4,4232,27.5,2681,28.8,2807,0.2,20
29,Hickory,47.5,1929,31.0,1259,21.3,864,0.1,6
29,Holt,34.5,1050,39.5,1202,25.7,781,0.4,11
29,Howard,46.9,2085,28.2,1253,24.5,1090,0.3,15
29,Howell,40.6,5492,39.6,5360,19.6,2650,0.3,35
29,Iron,54.1,2507,27.5,1276,18.1,841,0.2,10
29,Jackson,50.1,145999,27.0,78611,22.7,66142,0.3,885
29,Jasper,32.7,11727,49.0,17592,18.0,6440,0.3,113
29,Jefferson,44.3,32569,28.1,20637,27.3,20057,0.3,238
29,Johnson,36.5,5546,33.1,5032,30.1,4578,0.3,47
29,Knox,44.7,1010,32.0,724,23.1,523,0.2,5
29,Laclede,34.2,4179,42.3,5176,23.3,2852,0.1,15
29,Lafayette,38.7,5213,34.5,4651,26.4,3561,0.3,42
29,Lawrence,36.2,4666,43.5,5608,19.9,2570,0.4,47
29,Lewis,48.1,2196,32.0,1461,19.6,892,0.3,13
29,Lincoln,42.7,5453,29.1,3718,28.0,3572,0.2,22
29,Linn,45.3,2916,30.6,1967,23.7,1524,0.5,29
29,Livingston,36.5,2505,34.5,2370,28.8,1976,0.2,12
29,McDonald,33.2,2281,43.8,3010,22.6,1551,0.5,33
29,Macon,44.6,3194,31.5,2256,23.7,1697,0.2,17
29,Madison,49.2,2501,32.9,1673,17.7,899,0.2,9
29,Maries,43.1,1732,33.8,1356,22.8,915,0.3,12
29,Marion,43.8,5156,40.4,4762,15.6,1841,0.2,24
29,Mercer,45.6,843,33.9,626,20.4,378,0.1,2
29,Miller,30.6,2905,44.0,4175,25.2,2391,0.2,16
29,Mississippi,56.7,3226,29.5,1675,13.6,776,0.2,10
29,Moniteau,33.1,2018,42.1,2566,24.6,1499,0.1,5
29,Monroe,49.2,2060,27.5,1153,23.1,969,0.1,5
29,Montgomery,38.8,2063,37.1,1974,23.8,1266,0.3,16
29,Morgan,37.4,2906,36.3,2819,26.1,2028,0.2,17
29,New Madrid,58.9,4883,29.3,2431,11.6,962,0.2,13
29,Newton,32.4,5987,47.6,8804,19.3,3567,0.7,121
29,Nodaway,39.7,3723,33.5,3147,26.5,2484,0.4,34
29,Oregon,53.3,2258,33.1,1402,13.3,564,0.3,12
29,Osage,30.6,1860,45.8,2784,23.4,1423,0.1,6
29,Ozark,37.0,1581,41.5,1772,21.2,906,0.3,12
29,Pemiscot,58.0,3924,31.9,2161,9.9,670,0.2,13
29,Perry,34.8,2525,44.2,3205,20.7,1498,0.3,24
29,Pettis,32.3,5314,41.4,6823,26.0,4278,0.3,55
29,Phelps,40.9,6852,36.1,6040,22.5,3774,0.4,73
29,Pike,49.2,3609,30.7,2255,20.0,1464,0.1,8
29,Platte,37.0,10920,31.8,9380,30.7,9062,0.4,116
29,Polk,38.2,3316,39.9,3465,21.7,1879,0.2,15
29,Pulaski,41.2,4113,38.0,3793,20.6,2057,0.3,25
29,Putnam,33.5,838,45.7,1143,20.9,522,0.0,0
29,Ralls,49.1,2158,30.7,1349,20.0,880,0.1,6
29,Randolph,48.5,4951,29.6,3025,21.7,2212,0.2,22
29,Ray,46.3,4457,26.6,2563,26.7,2567,0.3,33
29,Reynolds,60.6,2014,23.3,776,16.0,532,0.1,3
29,Ripley,47.3,2300,37.3,1814,15.2,739,0.1,7
29,St. Charles,35.0,37263,36.3,38673,28.5,30351,0.3,276
29,St. Clair,42.6,1965,33.7,1555,23.5,1083,0.2,8
29,Ste. Genevieve,53.2,3795,24.9,1780,21.7,1547,0.2,15
29,St. Francois,49.4,9367,31.1,5889,19.2,3635,0.3,56
29,St. Louis,44.1,235760,35.2,188285,20.4,109099,0.3,1619
29,Saline,45.7,4643,26.4,2688,27.7,2815,0.2,20
29,Schuyler,43.1,936,34.2,742,22.4,487,0.2,5
29,Scotland,42.9,1070,32.0,798,24.7,617,0.4,9
29,Scott,45.1,7452,38.0,6265,16.7,2763,0.2,27
29,Shannon,54.0,2135,31.0,1224,14.7,579,0.4,14
29,Shelby,42.3,1435,34.4,1169,23.2,786,0.1,4
29,Stoddard,46.5,5720,37.4,4608,16.1,1977,0.0,3
29,Stone,35.4,3256,43.9,4035,20.5,1884,0.2,21
29,Sullivan,43.9,1510,38.6,1326,17.3,596,0.1,4
29,Taney,35.5,4682,46.1,6081,18.1,2395,0.4,47
29,Texas,46.0,4597,34.7,3470,19.0,1900,0.3,34
29,Vernon,42.7,3546,34.3,2851,22.8,1890,0.2,16
29,Warren,37.1,3213,34.1,2953,28.5,2471,0.3,22
29,Washington,52.6,4211,26.9,2157,20.2,1618,0.3,24
29,Wayne,51.1,3073,34.9,2101,13.9,837,0.1,8
29,Webster,39.0,4149,41.0,4361,19.8,2108,0.2,22
29,Worth,42.4,599,34.2,483,23.2,328,0.2,3
29,Wright,36.6,2814,44.6,3427,18.5,1425,0.2,18
29,St. Louis City,69.4,102356,17.3,25441,12.8,18864,0.5,743
30,Beaverhead,26.4,1098,42.0,1746,28.9,1202,2.7,114
30,Big Horn,49.0,2154,31.3,1377,19.1,840,0.5,23
30,Blaine,44.5,1355,31.9,971,22.9,699,0.7,21
30,Broadwater,26.7,491,45.1,830,27.4,505,0.9,16
30,Carbon,33.5,1549,33.8,1562,32.1,1482,0.6,27
30,Carter,17.6,154,56.9,497,25.2,220,0.3,3
30,Cascade,40.2,14719,34.2,12494,25.0,9151,0.6,214
30,Chouteau,29.6,959,42.6,1380,26.9,870,0.8,27
30,Custer,35.1,1968,37.5,2105,26.8,1505,0.6,33
30,Daniels,33.5,457,36.4,496,29.5,402,0.6,8
30,Dawson,36.8,1785,34.6,1679,28.2,1370,0.3,16
30,Deer Lodge,60.2,3174,15.8,832,22.9,1207,1.1,56
30,Fallon,27.7,446,45.5,731,26.6,427,0.2,4
30,Fergus,24.9,1615,42.2,2736,29.8,1934,3.2,205
30,Flathead,31.0,9746,37.2,11699,29.0,9109,2.7,862
30,Gallatin,33.1,9535,38.6,11109,26.8,7711,1.5,424
30,Garfield,15.3,125,49.2,403,34.3,281,1.2,10
30,Glacier,48.0,2076,28.3,1222,23.1,997,0.6,28
30,Golden Valley,28.6,142,38.7,192,31.7,157,1.0,5
30,Granite,27.1,358,42.1,556,29.2,386,1.7,22
30,Hill,44.8,3618,29.8,2408,25.0,2017,0.5,39
30,Jefferson,33.5,1415,36.5,1541,27.7,1172,2.3,97
30,Judith Basin,28.3,409,42.2,610,28.7,415,0.9,13
30,Lake,37.3,3938,34.1,3596,27.3,2878,1.3,140
30,Lewis and Clark,42.5,11117,35.7,9351,21.2,5560,0.6,151
30,Liberty,26.5,321,42.3,512,30.0,363,1.2,15
30,Lincoln,33.0,2765,33.4,2799,31.5,2637,2.1,177
30,McCone,31.3,424,39.0,528,29.2,395,0.5,7
30,Madison,23.6,779,42.9,1415,31.6,1043,1.9,62
30,Meagher,25.9,260,42.1,422,30.9,310,1.0,10
30,Mineral,40.6,664,24.6,403,33.2,543,1.5,25
30,Missoula,47.0,20347,29.8,12898,22.5,9735,0.7,319
30,Musselshell,29.1,648,39.3,876,31.0,691,0.6,13
30,Park,30.2,2258,38.0,2846,29.2,2182,2.6,196
30,Petroleum,20.6,61,45.6,135,32.1,95,1.7,5
30,Phillips,24.2,634,39.1,1026,36.2,949,0.6,16
30,Pondera,33.0,1046,39.6,1252,27.0,855,0.4,12
30,Powder River,22.3,258,47.3,547,29.4,340,1.0,11
30,Powell,33.7,989,36.0,1058,29.7,872,0.6,19
30,Prairie,30.4,260,48.1,412,20.9,179,0.6,5
30,Ravalli,30.9,4644,35.9,5392,30.4,4573,2.7,410
30,Richland,30.3,1440,37.1,1760,32.1,1525,0.5,23
30,Roosevelt,43.6,1827,28.9,1212,26.0,1089,1.6,65
30,Rosebud,42.6,1669,28.8,1130,28.1,1099,0.5,20
30,Sanders,37.5,1689,30.2,1361,30.6,1378,1.7,78
30,Sheridan,40.4,1077,29.9,795,29.4,782,0.3,9
30,Silver Bow,54.9,9960,19.2,3491,25.2,4570,0.7,125
30,Stillwater,32.4,1178,38.2,1390,29.0,1056,0.4,16
30,Sweet Grass,21.9,395,48.9,880,28.2,507,1.1,19
30,Teton,30.6,1043,40.1,1364,28.5,969,0.9,29
30,Toole,31.4,854,34.7,943,33.2,903,0.6,17
30,Treasure,28.7,157,37.7,206,32.5,178,1.1,6
30,Valley,37.5,1715,32.8,1497,28.9,1320,0.8,36
30,Wheatland,33.4,384,41.6,478,24.7,284,0.3,4
