31,Dixon,29.4,820,65.7,1834,2.1,60,2.8,78
31,Dodge,34.7,5021,61.3,8871,3.1,443,0.9,137
31,Douglas,40.0,73347,55.2,101025,3.9,7109,0.9,1675
31,Dundy,17.7,179,79.2,801,1.9,19,1.2,12
31,Fillmore,28.3,848,67.5,2024,3.4,103,0.8,23
31,Franklin,25.2,420,71.7,1196,2.2,36,1.0,16
31,Frontier,17.5,244,79.1,1102,1.9,27,1.4,20
31,Furnas,22.0,534,76.1,1849,1.2,29,0.8,19
31,Gage,37.0,3516,58.3,5538,3.7,355,1.0,97
31,Garden,16.7,203,79.0,963,3.1,38,1.2,15
31,Garfield,21.0,202,74.6,718,3.4,33,1.0,10
31,Gosper,22.5,228,74.7,757,1.9,19,1.0,10
31,Grant,12.7,49,84.2,324,2.6,10,0.5,2
31,Greeley,31.8,416,64.0,839,2.8,37,1.4,18
31,Hall,32.1,5952,63.6,11803,3.2,595,1.1,196
31,Hamilton,23.7,1066,72.4,3251,3.1,141,0.7,33
31,Harlan,23.7,438,73.3,1358,2.0,37,1.0,19
31,Hayes,11.6,66,85.1,486,1.4,8,1.9,11
31,Hitchcock,21.1,312,76.1,1126,1.4,21,1.4,21
31,Holt,17.1,846,79.7,3954,1.9,93,1.3,66
31,Hooker,18.1,74,77.5,317,3.2,13,1.2,5
31,Howard,33.8,955,62.3,1760,2.5,71,1.5,41
31,Jefferson,35.4,1361,61.1,2351,2.7,102,0.9,33
31,Johnson,37.6,794,57.3,1210,3.5,74,1.6,34
31,Kearney,21.8,680,74.7,2333,2.4,75,1.1,34
31,Keith,20.2,778,76.7,2953,1.9,75,1.1,43
31,Keya Paha,15.2,78,82.3,422,1.2,6,1.4,7
31,Kimball,20.8,379,75.8,1379,2.3,41,1.2,21
31,Knox,26.1,1037,70.0,2784,2.8,110,1.2,47
31,Lancaster,41.7,44650,51.8,55514,5.8,6182,0.7,786
31,Lincoln,34.4,5205,61.0,9220,3.3,502,1.2,187
31,Logan,14.6,60,81.6,336,2.7,11,1.2,5
31,Loup,22.2,84,75.1,284,1.9,7,0.8,3
31,McPherson,15.9,48,81.1,244,0.3,1,2.7,8
31,Madison,21.6,2772,75.0,9636,2.3,290,1.2,155
31,Merrick,25.4,848,71.3,2380,2.5,84,0.8,28
31,Morrill,21.5,460,74.7,1597,2.2,46,1.6,35
31,Nance,29.8,497,66.4,1105,2.8,46,1.0,17
31,Nemaha,31.6,1063,64.6,2177,2.8,94,1.0,35
31,Nuckolls,26.4,644,69.6,1701,2.7,66,1.3,32
31,Otoe,33.1,2208,62.7,4178,3.3,218,0.9,58
31,Pawnee,34.4,522,61.7,937,2.5,38,1.4,22
31,Perkins,16.7,243,80.6,1170,2.1,31,0.6,8
31,Phelps,20.2,934,77.3,3575,1.9,86,0.7,32
31,Pierce,17.8,570,79.0,2534,1.6,52,1.6,52
31,Platte,20.3,2612,76.7,9861,2.1,266,0.9,120
31,Polk,23.3,610,73.7,1925,2.0,52,1.0,26
31,Red Willow,23.6,1188,73.2,3680,2.0,103,1.1,54
31,Richardson,33.3,1382,63.2,2623,2.0,83,1.5,62
31,Rock,15.8,141,81.1,725,1.9,17,1.2,11
31,Saline,45.1,2321,50.2,2581,3.6,187,1.1,56
31,Sarpy,32.3,14637,64.0,28979,2.9,1308,0.8,354
31,Saunders,32.0,2852,63.8,5688,3.1,277,1.1,102
31,Scotts Bluff,28.4,3937,67.9,9397,2.9,400,0.8,105
31,Seward,32.1,2250,63.5,4457,3.5,245,0.9,64
31,Sheridan,15.2,392,81.7,2105,2.1,54,1.0,25
31,Sherman,33.1,564,62.9,1072,2.8,48,1.2,21
31,Sioux,13.0,98,83.6,629,2.4,18,0.9,7
31,Stanton,20.1,500,76.2,1895,2.1,53,1.5,38
31,Thayer,27.3,821,69.7,2096,2.2,65,0.8,24
31,Thomas,13.9,55,83.3,329,2.3,9,0.5,2
31,Thurston,44.4,924,50.0,1040,2.7,56,3.0,62
31,Valley,25.8,583,71.1,1610,2.0,45,1.1,25
31,Washington,29.6,2550,66.8,5758,2.7,234,1.0,84
31,Wayne,25.4,1001,70.4,2774,3.0,119,1.2,46
31,Webster,30.0,584,66.9,1302,2.5,48,0.6,11
31,Wheeler,18.8,85,77.5,351,2.4,11,1.3,6
31,York,21.8,1407,74.6,4816,2.5,161,1.2,76
32,Churchill,24.8,2191,70.7,6237,2.1,189,2.3,206
32,Clark,51.3,196100,44.7,170932,2.1,7942,1.9,7224
32,Douglas,32.5,5837,62.3,11193,3.3,593,2.0,351
32,Elko,17.9,2542,77.8,11025,1.6,221,2.8,392
32,Esmeralda,23.6,116,67.8,333,2.9,14,5.7,28
32,Eureka,17.9,150,75.5,632,1.8,15,4.8,40
32,Humboldt,22.4,1128,72.3,3638,2.7,137,2.5,127
32,Lander,18.6,395,76.4,1619,1.7,37,3.2,68
32,Lincoln,23.6,461,70.1,1372,2.0,40,4.2,83
32,Lyon,33.0,3955,60.6,7270,3.2,382,3.2,385
32,Mineral,39.9,916,53.5,1227,3.5,81,3.0,69
32,Nye,37.1,4525,56.7,6904,2.7,332,3.4,420
32,Pershing,26.4,476,67.8,1221,2.6,46,3.3,59
32,Storey,37.0,666,56.4,1014,4.4,79,2.2,39
32,Washoe,42.6,52097,52.0,63640,3.4,4209,1.9,2355
32,White Pine,30.2,1069,63.1,2234,2.4,86,4.3,154
32,Carson City,37.8,7354,57.0,11084,3.1,605,2.1,409
33,Belknap,40.0,10719,55.2,14799,3.6,977,1.1,300
33,Carroll,41.3,9852,52.8,12597,4.5,1086,1.4,344
33,Cheshire,52.0,17382,41.3,13793,5.2,1750,1.4,470
33,Coos,45.0,6570,50.2,7329,3.2,463,1.6,238
33,Grafton,47.3,18326,46.7,18092,4.6,1783,1.4,532
33,Hillsborough,46.8,77625,48.7,80649,3.3,5465,1.2,2022
33,Merrimack,48.1,30622,47.2,30028,3.7,2343,1.1,691
33,Rockingham,45.9,61628,49.1,65860,3.9,5213,1.1,1472
33,Strafford,51.4,25400,42.7,21108,4.6,2273,1.2,612
33,Sullivan,44.1,8224,49.8,9304,4.5,845,1.6,295
34,Atlantic,58.0,52880,39.1,35593,2.4,2188,0.5,441
34,Bergen,55.3,202682,41.6,152731,2.6,9688,0.4,1620
34,Burlington,56.0,99506,40.7,72254,2.8,4894,0.5,887
34,Camden,64.6,127166,31.7,62464,3.1,6124,0.6,1107
34,Cape May,46.6,22189,50.0,23794,2.7,1291,0.7,320
34,Cumberland,57.9,28188,38.8,18882,2.1,1004,1.3,610
34,Essex,71.5,185505,25.8,66842,2.2,5641,0.6,1585
34,Gloucester,56.9,61095,39.4,42315,3.0,3196,0.6,692
34,Hudson,70.6,118206,26.2,43804,2.7,4436,0.5,915
34,Hunterdon,37.9,21387,57.1,32210,4.4,2459,0.7,399
34,Mercer,61.4,83256,34.4,46670,3.4,4561,0.8,1072
34,Middlesex,59.9,154998,36.1,93545,3.5,8934,0.5,1372
34,Monmouth,50.2,131476,45.5,119291,3.5,9059,0.9,2315
34,Morris,42.6,88039,53.8,111066,3.1,6333,0.5,1070
34,Ocean,47.2,102104,48.8,105684,3.4,7354,0.6,1251
34,Passaic,57.7,90324,39.0,61043,2.4,3752,0.9,1454
34,Salem,50.9,13718,45.4,12257,2.6,714,1.0,283
34,Somerset,46.7,56232,49.6,59725,3.1,3776,0.5,644
34,Sussex,37.1,21353,57.9,33277,4.2,2399,0.8,461
34,Union,60.1,112003,36.8,68554,2.7,4945,0.5,871
34,Warren,40.5,16543,54.3,22172,4.4,1806,0.7,280
35,Bernalillo,48.7,99461,46.6,95249,4.0,8274,0.7,1335
35,Catron,20.6,353,74.4,1273,3.3,57,1.6,28
35,Chaves,34.9,6340,62.7,11378,1.7,307,0.7,124
35,Cibola,58.2,4127,38.8,2752,2.3,164,0.6,45
35,Colfax,48.6,2653,47.6,2600,3.0,163,0.8,45
35,Curry,29.0,3471,69.4,8301,1.2,147,0.4,50
35,De Baca,35.5,349,62.3,612,1.2,12,0.9,9
35,Dona Ana,51.3,23912,45.6,21263,2.5,1158,0.7,320
35,Eddy,40.0,7108,58.1,10335,1.4,256,0.5,88
35,Grant,50.5,5673,44.1,4961,4.7,530,0.7,77
35,Guadalupe,65.2,1076,33.2,548,1.5,24,0.2,3
35,Harding,36.1,214,61.7,366,1.5,9,0.7,4
35,Hidalgo,45.7,839,52.0,954,1.5,28,0.7,13
35,Lea,27.0,3855,71.2,10157,1.2,169,0.5,75
35,Lincoln,29.9,2027,65.8,4458,2.5,168,1.8,119
35,Los Alamos,40.6,4149,55.0,5623,3.2,329,1.1,117
35,Luna,45.0,2975,51.3,3395,2.8,186,0.8,56
35,McKinley,64.7,10281,31.9,5070,2.5,392,0.9,136
35,Mora,66.5,1456,30.5,668,2.2,49,0.8,18
35,Otero,33.7,5465,63.3,10258,2.1,338,0.9,143
35,Quay,38.3,1471,59.6,2292,1.3,51,0.8,30
35,Rio Arriba,67.5,8169,28.9,3495,3.1,377,0.5,56
35,Roosevelt,31.2,1762,66.6,3762,1.7,98,0.5,29
35,Sandoval,46.9,14899,48.6,15423,3.8,1211,0.7,222
35,San Juan,34.6,11980,61.8,21434,2.7,923,0.9,320
35,San Miguel,71.4,6540,24.2,2215,3.8,344,0.7,62
35,Santa Fe,64.7,32017,28.2,13974,6.5,3215,0.5,265
35,Sierra,36.8,1689,59.3,2721,2.9,132,1.0,44
35,Socorro,48.3,3294,46.5,3173,4.1,279,1.2,80
35,Taos,64.6,7039,25.2,2744,9.8,1064,0.4,48
35,Torrance,37.7,1868,58.3,2891,3.3,163,0.8,38
35,Union,25.8,452,72.3,1269,1.1,19,0.9,15
35,Valencia,45.9,9819,50.5,10803,2.9,615,0.7,140
36,Albany,60.3,85644,33.5,47624,5.1,7212,1.1,1553
36,Allegany,33.9,6336,61.2,11436,3.5,657,1.4,261
36,Bronx,86.3,265801,11.8,36245,1.4,4265,0.6,1752
36,Broome,52.1,45381,42.4,36946,4.4,3826,1.1,931
36,Cattaraugus,41.0,13816,54.5,18382,3.2,1094,1.3,441
36,Cayuga,50.1,17031,44.1,14988,4.3,1448,1.5,511
36,Chautauqua,46.0,27016,49.5,29064,3.2,1888,1.3,754
36,Chemung,46.2,17424,49.8,18779,3.2,1195,0.8,312
36,Chenango,45.0,9112,49.5,10033,4.3,869,1.2,236
36,Clinton,50.9,15542,43.4,13274,3.9,1205,1.8,538
36,Columbia,47.0,13489,45.8,13153,5.9,1707,1.2,349
36,Cortland,46.8,9691,47.6,9857,4.5,943,1.1,235
36,Delaware,41.9,8450,52.8,10662,4.1,833,1.1,231
36,Dutchess,46.9,52390,47.1,52669,5.0,5553,1.0,1159
36,Erie,56.6,240176,37.7,160176,4.3,18166,1.4,6136
36,Essex,44.2,7927,49.2,8822,4.7,848,1.9,341
36,Franklin,50.8,8870,43.8,7643,3.8,658,1.6,280
36,Fulton,43.0,9314,52.8,11434,3.1,668,1.2,259
36,Genesee,39.1,10191,55.5,14459,3.5,924,1.9,500
36,Greene,40.2,8480,53.7,11332,4.4,924,1.7,359
36,Hamilton,30.3,1114,64.9,2388,3.6,133,1.3,47
36,Herkimer,44.1,12224,51.1,14147,3.5,969,1.3,365
36,Jefferson,46.1,16799,49.9,18192,2.8,1029,1.1,403
36,Kings,80.6,497513,15.7,96609,3.2,20058,0.5,3057
36,Lewis,39.6,4333,55.8,6103,3.0,324,1.6,172
36,Livingston,38.5,10476,56.0,15244,3.9,1053,1.7,450
36,Madison,42.4,12017,52.5,14879,3.8,1092,1.3,378
36,Monroe,50.9,161743,44.4,141266,3.6,11520,1.0,3296
36,Montgomery,49.3,10249,46.9,9765,2.3,487,1.5,308
36,Nassau,58.0,342226,38.5,227060,2.5,14788,1.1,6365
36,New York,79.6,454523,14.4,82113,5.5,31172,0.6,3198
36,Niagara,51.2,47781,43.9,40952,3.5,3257,1.4,1280
36,Oneida,45.8,43933,49.6,47603,3.3,3160,1.4,1314
36,Onondaga,54.0,109896,41.1,83678,3.8,7670,1.2,2399
36,Ontario,43.0,19761,52.0,23885,3.9,1793,1.1,510
36,Orange,46.0,58170,49.7,62852,3.3,4192,1.1,1343
36,Orleans,37.8,5991,58.1,9202,3.0,474,1.1,177
36,Oswego,47.1,22857,48.0,23249,3.5,1699,1.4,674
36,Otsego,45.2,11460,48.2,12219,5.6,1419,1.0,260
36,Putnam,43.5,18525,51.4,21853,4.1,1730,1.0,446
36,Queens,75.0,416967,22.0,122052,2.5,13720,0.6,3252
36,Rensselaer,50.9,34808,43.2,29562,4.8,3291,1.1,775
36,Richmond,51.9,73828,45.0,63903,2.5,3550,0.6,848
36,Rockland,56.7,69530,39.5,48441,2.9,3502,0.9,1117
36,St. Lawrence,53.8,21386,41.3,16449,3.7,1488,1.2,463
36,Saratoga,45.6,43359,49.0,46623,4.4,4149,1.0,926
36,Schenectady,53.1,35534,41.8,27961,4.1,2750,1.1,709
36,Schoharie,39.8,5390,55.0,7459,4.1,551,1.1,154
36,Schuyler,40.5,3301,53.7,4381,4.5,369,1.3,102
36,Seneca,47.7,6841,47.0,6734,3.9,560,1.4,203
36,Steuben,36.0,14600,59.7,24200,3.1,1248,1.3,515
36,Suffolk,53.4,306306,42.0,240992,3.2,18130,1.5,8516
36,Sullivan,50.3,14348,44.5,12703,4.1,1156,1.1,321
36,Tioga,40.8,9170,54.5,12239,3.8,846,0.9,202
36,Tompkins,54.4,21807,33.3,13351,11.4,4548,0.9,354
36,Ulster,48.8,38162,42.8,33447,7.3,5732,1.1,896
36,Warren,42.6,12193,52.4,14993,4.1,1177,0.9,258
36,Washington,40.9,9641,53.5,12596,4.2,997,1.4,321
36,Wayne,39.1,14977,56.6,21701,3.1,1202,1.2,449
36,Westchester,58.6,218010,37.5,139278,3.1,11596,0.8,2929
36,Wyoming,34.0,5999,61.3,10809,3.1,548,1.6,277
36,Yates,39.4,3962,55.3,5565,3.8,386,1.5,146
37,Alamance,37.1,17459,62.2,29305,0.0,0,0.7,327
37,Alexander,30.9,4166,68.5,9242,0.0,0,0.6,84
37,Alleghany,39.8,1715,58.7,2531,0.0,0,1.6,67
37,Anson,60.0,4792,39.6,3161,0.0,0,0.4,32
37,Ashe,38.9,4011,60.4,6226,0.0,0,0.8,79
37,Avery,25.2,1686,74.0,4956,0.0,0,0.8,52
37,Beaufort,38.3,6634,60.8,10531,0.0,0,0.9,148
37,Bertie,64.9,4660,34.7,2488,0.0,0,0.4,28
37,Bladen,54.0,5889,45.6,4977,0.0,0,0.4,42
37,Brunswick,45.5,13118,53.5,15427,0.0,0,1.0,294
37,Buncombe,45.1,38545,53.9,46101,0.0,0,1.0,830
37,Burke,38.9,11924,60.2,18466,0.0,0,0.9,268
37,Cabarrus,33.0,16284,66.2,32704,0.0,0,0.8,393
37,Caldwell,32.9,8588,66.4,17337,0.0,0,0.7,190
37,Camden,41.9,1187,57.5,1628,0.0,0,0.6,16
37,Carteret,33.4,8839,65.7,17381,0.0,0,0.9,241
37,Caswell,48.6,4091,50.7,4270,0.0,0,0.7,61
37,Catawba,32.0,16246,67.4,34244,0.0,0,0.7,351
37,Chatham,50.0,10461,49.0,10248,0.0,0,1.1,222
37,Cherokee,33.5,3239,65.2,6305,0.0,0,1.3,130
37,Chowan,49.7,2430,49.4,2415,0.0,0,0.9,45
37,Clay,35.3,1361,62.7,2416,0.0,0,1.9,75
37,Cleveland,41.1,13455,58.2,19064,0.0,0,0.7,227
37,Columbus,54.2,9986,45.3,8342,0.0,0,0.5,97
37,Craven,38.2,12213,60.9,19494,0.0,0,0.9,278
37,Cumberland,50.1,38626,49.4,38129,0.0,0,0.5,396
37,Currituck,38.5,2595,60.8,4095,0.0,0,0.7,49
37,Dare,43.0,5589,56.2,7301,0.0,0,0.9,112
37,Davidson,31.1,16199,68.0,35387,0.0,0,0.9,461
37,Davie,26.1,3651,72.8,10184,0.0,0,1.2,163
37,Duplin,45.0,6475,54.5,7840,0.0,0,0.5,75
37,Durham,63.7,53907,35.6,30150,0.0,0,0.6,547
37,Edgecombe,62.2,11315,37.6,6836,0.0,0,0.3,51
37,Forsyth,43.4,52457,56.0,67700,0.0,0,0.6,785
37,Franklin,46.4,7454,53.0,8501,0.0,0,0.6,96
37,Gaston,32.6,19281,66.7,39453,0.0,0,0.8,445
37,Gates,56.4,1944,42.9,1480,0.0,0,0.6,22
37,Graham,29.9,1006,68.6,2304,0.0,0,1.5,51
37,Granville,50.9,7733,48.5,7364,0.0,0,0.6,97
37,Greene,42.2,2478,57.1,3353,0.0,0,0.7,39
37,Guilford,48.6,80787,50.8,84394,0.0,0,0.7,1083
37,Halifax,60.2,10222,39.5,6698,0.0,0,0.3,50
37,Harnett,37.9,9155,61.1,14762,0.0,0,1.0,250
37,Haywood,44.0,9793,54.4,12118,0.0,0,1.6,362
37,Henderson,32.5,12562,66.5,25688,0.0,0,0.9,357
37,Hertford,69.4,5484,30.2,2382,0.0,0,0.4,31
37,Hoke,58.5,5017,40.1,3439,0.0,0,1.5,126
37,Hyde,48.6,1088,50.6,1132,0.0,0,0.8,17
37,Iredell,33.9,15434,65.5,29853,0.0,0,0.7,299
37,Jackson,47.2,5722,51.5,6237,0.0,0,1.3,162
37,Johnston,33.3,13704,66.1,27212,0.0,0,0.6,239
37,Jones,46.0,1822,53.3,2114,0.0,0,0.7,28
37,Lee,41.7,6785,57.8,9406,0.0,0,0.6,92
37,Lenoir,45.0,9527,54.4,11512,0.0,0,0.6,124
37,Lincoln,34.3,8412,65.0,15951,0.0,0,0.7,166
37,McDowell,33.9,4747,65.0,9109,0.0,0,1.1,155
37,Macon,35.4,4683,63.5,8406,0.0,0,1.1,145
37,Madison,42.1,3505,56.2,4676,0.0,0,1.7,144
37,Martin,52.6,4929,47.2,4420,0.0,0,0.2,17
37,Mecklenburg,48.2,126911,51.0,134068,0.0,0,0.8,2057
37,Mitchell,23.3,1535,75.5,4984,0.0,0,1.2,81
37,Montgomery,44.3,3979,55.1,4946,0.0,0,0.5,49
37,Moore,35.9,11232,63.5,19882,0.0,0,0.6,187
37,Nash,40.6,12376,59.0,17995,0.0,0,0.5,142
37,New Hanover,44.2,29292,55.0,36503,0.0,0,0.8,524
37,Northampton,67.2,5513,32.5,2667,0.0,0,0.2,20
37,Onslow,34.0,10269,65.1,19657,0.0,0,1.0,289
37,Orange,62.7,30921,36.3,17930,0.0,0,1.0,493
37,Pamlico,41.7,2188,57.2,2999,0.0,0,1.0,55
37,Pasquotank,53.9,5874,45.3,4943,0.0,0,0.8,86
37,Pender,45.3,6415,54.1,7661,0.0,0,0.6,78
37,Perquimans,47.2,2033,51.8,2230,0.0,0,1.0,43
37,Person,42.6,5042,56.8,6722,0.0,0,0.6,69
37,Pitt,45.7,19685,53.8,23192,0.0,0,0.5,198
37,Polk,37.5,3114,61.1,5074,0.0,0,1.4,115
37,Randolph,26.6,11366,72.5,30959,0.0,0,0.9,371
37,Richmond,55.6,7935,43.9,6263,0.0,0,0.5,71
37,Robeson,60.0,17834,39.4,11721,0.0,0,0.6,192
37,Rockingham,40.8,13260,58.3,18979,0.0,0,0.9,289
37,Rowan,33.7,14891,65.5,28922,0.0,0,0.7,320
37,Rutherford,35.4,7697,63.3,13755,0.0,0,1.2,264
37,Sampson,45.6,8768,54.1,10410,0.0,0,0.3,61
37,Scotland,59.8,5627,39.8,3740,0.0,0,0.4,36
37,Stanly,31.0,7066,68.1,15548,0.0,0,0.9,204
37,Stokes,29.3,5030,70.0,12028,0.0,0,0.7,124
37,Surry,33.2,7757,65.9,15401,0.0,0,0.9,200
37,Swain,48.0,2097,50.9,2224,0.0,0,1.1,49
37,Transylvania,35.5,5044,63.3,9011,0.0,0,1.2,170
37,Tyrrell,54.2,849,45.1,706,0.0,0,0.7,11
37,Union,31.6,14890,67.6,31876,0.0,0,0.8,395
37,Vance,55.8,7092,43.8,5564,0.0,0,0.4,45
37,Wake,46.0,123466,53.1,142494,0.0,0,0.8,2260
37,Warren,67.3,4576,32.4,2202,0.0,0,0.3,17
37,Washington,55.3,2704,44.4,2169,0.0,0,0.3,17
37,Watauga,42.5,7959,55.7,10438,0.0,0,1.7,326
37,Wayne,38.4,13005,61.3,20758,0.0,0,0.4,121
37,Wilkes,29.7,7226,69.2,16826,0.0,0,1.1,271
37,Wilson,45.4,11266,54.2,13466,0.0,0,0.4,94
37,Yadkin,22.9,3127,76.3,10435,0.0,0,0.9,120
37,Yancey,42.4,3714,56.7,4970,0.0,0,0.9,80
38,Adams,24.7,286,71.2,826,2.0,23,2.2,25
38,Barnes,33.6,1933,60.1,3452,2.8,160,3.5,203
38,Benson,44.2,952,49.0,1055,2.3,50,4.5,97
38,Billings,15.6,82,75.0,394,2.9,15,6.5,34
38,Bottineau,31.8,1173,63.7,2349,2.6,95,2.0,73
38,Bowman,22.4,330,73.4,1080,2.7,40,1.4,21
38,Burke,28.5,296,67.2,698,1.9,20,2.4,25
38,Burleigh,28.5,9842,65.2,22467,3.3,1142,3.0,1031
38,Cass,36.4,21451,56.8,33536,4.3,2560,2.5,1448
38,Cavalier,26.1,618,63.8,1513,3.1,73,7.0,167
38,Dickey,28.9,806,66.5,1853,1.9,52,2.7,75
38,Divide,38.5,306,55.8,443,3.0,24,2.6,21
38,Dunn,27.4,474,65.0,1124,3.1,54,4.4,76
38,Eddy,36.1,458,55.4,703,2.8,36,5.6,71
38,Emmons,20.3,405,71.8,1430,2.1,42,5.8,115
38,Foster,27.2,474,67.2,1172,2.6,46,2.9,51
38,Golden Valley,19.2,156,75.2,611,3.2,26,2.3,19
38,Grand Forks,37.3,10593,55.9,15875,4.8,1367,1.9,550
38,Grant,16.5,235,75.5,1077,1.9,27,6.2,88
38,Griggs,32.9,484,62.6,920,1.3,19,3.1,46
38,Hettinger,23.2,353,69.6,1057,2.9,44,4.3,65
38,Kidder,22.2,283,65.6,837,2.3,29,10.0,127
38,LaMoure,27.9,689,64.4,1590,2.0,50,5.6,139
38,Logan,19.5,223,70.9,812,1.2,14,8.4,96
38,McHenry,32.4,888,61.5,1682,2.9,79,3.2,88
38,McIntosh,21.4,350,72.0,1178,2.2,36,4.5,73
38,McKenzie,27.6,653,69.1,1634,1.9,45,1.4,32
38,McLean,31.5,1465,62.2,2891,2.5,117,3.7,173
38,Mercer,23.2,1011,68.6,2984,3.6,157,4.6,201
38,Morton,30.6,3439,62.3,6993,3.0,341,4.0,450
38,Mountrail,43.4,1256,50.6,1466,3.6,105,2.4,69
38,Nelson,37.3,687,56.0,1031,2.7,49,4.0,73
38,Oliver,23.2,244,67.5,709,3.4,36,5.9,62
38,Pembina,28.9,1093,64.3,2430,2.9,110,3.9,146
38,Pierce,25.4,500,68.4,1348,2.7,54,3.5,69
38,Ramsey,33.3,1658,60.4,3005,3.2,161,3.1,153
38,Ransom,39.7,1080,54.7,1488,2.5,67,3.1,84
38,Renville,33.3,443,61.6,820,2.8,37,2.4,32
38,Richland,31.1,2490,62.4,4999,3.0,240,3.6,286
38,Rolette,61.0,2681,32.2,1416,3.1,137,3.7,164
38,Sargent,43.9,959,50.5,1103,2.2,48,3.4,74
38,Sheridan,17.3,161,76.2,707,1.4,13,5.1,47
38,Sioux,69.5,724,25.8,269,1.5,16,3.1,32
38,Slope,19.2,85,71.5,316,3.8,17,5.4,24
38,Stark,28.5,2784,65.3,6387,3.1,301,3.1,305
38,Steele,39.3,475,54.1,655,2.3,28,4.3,52
38,Stutsman,33.6,3067,60.2,5488,2.8,256,3.4,307
38,Towner,34.5,410,58.4,694,2.6,31,4.5,54
38,Traill,36.8,1512,58.2,2392,2.3,95,2.7,113
38,Walsh,33.6,1743,59.8,3099,2.1,107,4.5,233
38,Ward,33.5,7533,62.3,13997,2.7,598,1.6,354
38,Wells,27.4,661,66.8,1610,2.1,51,3.7,88
38,Williams,29.8,2330,66.4,5187,2.0,157,1.7,133
39,Adams,35.0,3581,62.3,6380,1.6,162,1.1,112
39,Allen,32.0,13996,65.4,28647,1.7,760,0.9,392
39,Ashland,31.4,6685,63.7,13533,2.6,563,2.2,477
39,Ashtabula,50.2,19831,45.4,17940,2.8,1109,1.5,592
39,Athens,51.7,13158,38.1,9703,6.5,1663,3.6,923
39,Auglaize,28.0,5564,69.2,13770,1.9,372,0.9,186
39,Belmont,53.0,15980,41.9,12625,2.4,723,2.7,813
39,Brown,36.4,5972,61.0,10027,1.6,269,1.0,161
39,Butler,33.9,46390,63.3,86587,2.0,2708,0.8,1052
39,Carroll,40.5,4960,54.9,6732,2.2,271,2.4,298
39,Champaign,38.0,5955,58.8,9220,2.2,346,1.0,159
39,Clark,48.6,27984,48.1,27660,2.3,1347,1.0,568
39,Clermont,29.9,20927,67.4,47129,1.9,1303,0.7,518
39,Clinton,31.8,4791,65.2,9824,2.2,325,0.9,130
39,Columbiana,46.5,20657,49.1,21804,2.7,1217,1.7,749
39,Coshocton,39.2,5594,57.8,8243,2.1,295,1.0,136
39,Crawford,35.0,6721,60.8,11666,2.8,536,1.3,253
39,Cuyahoga,62.6,359913,33.4,192099,2.9,16956,1.0,5814
39,Darke,33.3,7741,63.7,14817,1.9,452,1.1,257
39,Defiance,38.0,6175,58.7,9540,2.2,365,1.0,162
39,Delaware,30.9,17134,66.1,36639,2.2,1212,0.8,418
39,Erie,50.6,17732,46.0,16105,2.5,872,0.9,306
39,Fairfield,35.2,19065,62.0,33523,2.1,1115,0.7,391
39,Fayette,36.2,3363,61.3,5685,1.8,165,0.7,65
39,Franklin,48.8,202018,47.8,197862,2.6,10702,0.8,3492
39,Fulton,36.0,6805,61.1,11546,2.0,376,0.9,169
39,Gallia,38.1,4872,58.8,7511,1.7,215,1.4,178
39,Geauga,36.0,15327,59.7,25417,3.3,1405,1.1,451
39,Greene,38.4,25059,58.2,37946,2.4,1592,0.9,607
39,Guernsey,43.1,6643,53.0,8181,2.6,405,1.3,201
39,Hamilton,42.8,161578,54.0,204175,2.4,9222,0.8,2924
39,Hancock,28.7,8798,68.5,20985,1.9,592,0.8,242
39,Hardin,37.8,4557,59.0,7124,2.0,243,1.2,144
39,Harrison,46.8,3351,47.7,3417,2.7,192,2.8,201
39,Henry,33.0,4367,64.4,8530,1.9,258,0.7,97
39,Highland,34.5,5328,63.0,9728,1.6,245,0.9,146
39,Hocking,41.6,4474,53.0,5702,2.7,291,2.7,289
39,Holmes,22.6,2066,73.9,6754,1.9,172,1.7,153
39,Huron,38.3,8183,57.5,12286,2.6,560,1.5,331
39,Jackson,41.1,5131,55.7,6958,1.8,222,1.4,179
39,Jefferson,50.5,17488,43.4,15038,2.6,897,3.5,1213
39,Knox,33.6,7133,63.0,13393,2.1,452,1.3,282
39,Lake,45.3,46497,50.5,51747,3.1,3166,1.1,1154
39,Lawrence,46.2,11307,51.2,12531,1.6,402,0.9,212
39,Licking,37.1,23196,59.5,37180,2.4,1498,0.9,592
39,Logan,32.2,5945,64.2,11849,2.4,449,1.1,212
39,Lorain,53.3,59809,42.8,47957,2.8,3183,1.1,1231
39,Lucas,57.8,108344,39.1,73342,2.3,4227,0.8,1437
39,Madison,36.0,5287,60.6,8892,2.0,299,1.3,189
39,Mahoning,60.6,69212,35.5,40460,2.9,3322,1.0,1125
39,Marion,41.8,10370,54.9,13617,2.4,588,1.0,240
39,Medina,39.8,26635,55.8,37349,2.9,1960,1.4,939
39,Meigs,37.5,3674,58.7,5750,2.3,226,1.5,145
39,Mercer,28.5,5212,68.2,12485,2.1,392,1.1,205
39,Miami,36.4,15584,60.8,26037,2.1,879,0.8,341
39,Monroe,50.7,3605,44.2,3145,2.1,149,3.0,216
39,Montgomery,49.6,114597,47.5,109792,2.0,4690,0.8,1908
39,Morgan,37.7,2261,57.6,3451,3.0,177,1.7,104
39,Morrow,35.3,4529,61.1,7842,2.4,305,1.3,163
